gene_id	loading
ENSG00000198203.10	0.005816416404942111
ENSG00000142765.18	0.005812704243145491
ENSG00000170579.17	0.005812514303281323
ENSG00000164683.18	0.005800430866764374
ENSG00000122884.13	0.005800169406201646
ENSG00000232759.1	0.005783855869463806
ENSG00000110693.19	0.005771985749473611
ENSG00000174939.11	0.005765367862069661
ENSG00000274602.5	0.005761080550030617
ENSG00000176788.9	0.005755267594356624
ENSG00000006611.17	0.005747638527053661
ENSG00000183010.17	0.005742208976940043
ENSG00000158578.21	0.005738285328915169
ENSG00000188060.8	0.005734732248311042
ENSG00000113070.8	0.005732611248648821
ENSG00000236501.6	0.005721303371198021
ENSG00000263961.8	0.005707995375937123
ENSG00000226777.8	0.005703580684838158
ENSG00000215246.6	0.005702347614497703
ENSG00000204389.10	0.005688045545553468
ENSG00000273079.7	0.00568142321837847
ENSG00000135253.16	0.005680895474907332
ENSG00000159753.14	0.005678690412857608
ENSG00000151224.13	0.0056777797888249324
ENSG00000145107.16	0.0056775603442420905
ENSG00000215475.5	0.0056756964983438315
ENSG00000117472.10	0.00566688201242616
ENSG00000105122.13	0.005664049869032778
ENSG00000166268.11	0.005662890924395227
ENSG00000162543.6	0.005658673740340175
ENSG00000228536.3	0.005656869987704355
ENSG00000072041.18	0.0056562084342214785
ENSG00000178562.18	0.005643417028610304
ENSG00000249378.7	0.005632118868479239
ENSG00000168646.14	0.005630795592382751
ENSG00000161940.11	0.00562598150349508
ENSG00000063438.20	0.00562263066327829
ENSG00000006638.13	0.0056191481823836065
ENSG00000198515.16	0.0056156143350057095
ENSG00000152932.8	0.00559292664773584
ENSG00000007350.17	0.005578610701860599
ENSG00000172116.23	0.005575747623334574
ENSG00000151789.12	0.005552289328446862
ENSG00000061337.15	0.005551360321641682
ENSG00000166183.16	0.005550263723692529
ENSG00000197409.8	0.005545856873254192
ENSG00000156140.10	0.005522905067490709
ENSG00000130822.16	0.005499659087698397
ENSG00000091879.14	0.005498173981119565
ENSG00000204767.4	0.005490719087178761
ENSG00000248174.7	0.005489550135912783
ENSG00000197953.6	0.005487018949736665
ENSG00000243232.6	0.005466598990070296
ENSG00000203837.5	0.00546298657535649
ENSG00000167210.17	0.0054614268594272335
ENSG00000166828.3	0.005459800329992825
ENSG00000133019.12	0.005456128394368624
ENSG00000187210.14	0.005447433163827754
ENSG00000124116.19	0.005434613019892887
ENSG00000150782.12	0.005425493220363449
ENSG00000151790.9	0.005421714362408096
ENSG00000177508.12	0.005416942958264275
ENSG00000243649.9	0.005397848489878086
ENSG00000169507.10	0.005386808138728862
ENSG00000253161.6	0.005386145504889886
ENSG00000105205.7	0.005381255889781866
ENSG00000118526.7	0.005366416731348103
ENSG00000133488.15	0.005361687922762212
ENSG00000253967.1	0.0053539633155646246
ENSG00000174429.4	0.0053398632557437094
ENSG00000124780.14	0.005331024113253978
ENSG00000113088.6	0.005326390916007682
ENSG00000254206.5	0.005324282042531315
ENSG00000263878.2	0.005324243493704719
ENSG00000272610.1	0.005309672428727053
ENSG00000138039.15	0.005303370154867177
ENSG00000134539.17	0.005298157495025743
ENSG00000170382.12	0.005291000969423032
ENSG00000259384.7	0.005288042770911813
ENSG00000163535.18	0.00528648678575388
ENSG00000227098.2	0.005279666962266673
ENSG00000234665.9	0.005260175086874161
ENSG00000175164.16	0.005255871885461593
ENSG00000170962.13	0.0052399315323407155
ENSG00000134363.12	0.005230597577225274
ENSG00000171522.6	0.005227153216138756
ENSG00000196730.13	0.005219297851589142
ENSG00000146006.8	0.005213506741968102
ENSG00000145911.6	0.005213108073638463
ENSG00000140323.6	0.005200911542555148
ENSG00000263006.7	0.0051961301804618245
ENSG00000079101.17	0.0051953388193158945
ENSG00000027869.12	0.005188556467509821
ENSG00000169442.9	0.005176403943460053
ENSG00000156804.7	0.005162238877040739
ENSG00000154639.19	0.005156723675187567
ENSG00000109956.13	0.0051481706492362035
ENSG00000179314.16	0.005137758557515142
ENSG00000259828.1	0.005131126758754351
ENSG00000287335.1	0.005131043282786327
ENSG00000083782.8	0.005127987414656474
ENSG00000182870.13	0.0051205258618727345
ENSG00000206557.6	0.00511781332770219
ENSG00000179428.2	0.00511493377995011
ENSG00000266903.2	0.0051122780562810255
ENSG00000108947.5	0.005111708449415954
ENSG00000104059.5	0.005100348037514828
ENSG00000140807.7	0.00507118412419907
ENSG00000197444.10	0.00506944303552134
ENSG00000094963.14	0.005064759482927984
ENSG00000173762.8	0.005054328132088794
ENSG00000168490.14	0.005036455322329803
ENSG00000145113.22	0.005034204126606468
ENSG00000165171.11	0.005025955663419538
ENSG00000119681.12	0.005014152592784165
ENSG00000135127.12	0.005011712876866364
ENSG00000175894.18	0.005008827497817399
ENSG00000269404.7	0.005003770625653975
ENSG00000259673.6	0.004995472219772957
ENSG00000165084.16	0.004990094448216488
ENSG00000234156.3	0.004984867782575986
ENSG00000263503.1	0.004983368591495727
ENSG00000164619.10	0.004979488649020192
ENSG00000213085.10	0.0049792730014512005
ENSG00000188001.10	0.0049780457593611655
ENSG00000110723.12	0.004977286182368814
ENSG00000225217.1	0.004974201566662551
ENSG00000170074.19	0.00495086131402521
ENSG00000157303.11	0.004948542319800897
ENSG00000129354.12	0.004943745101789113
ENSG00000164089.9	0.004926178087677973
ENSG00000223609.11	0.004923859058846884
ENSG00000179082.3	0.004919253062262969
ENSG00000161270.20	0.004918995166550415
ENSG00000237975.7	0.004907699182291669
ENSG00000133110.15	0.004907042797751808
ENSG00000183742.13	0.0049049311429232205
ENSG00000071991.9	0.004904086521408064
ENSG00000235823.4	0.004900525100642035
ENSG00000213901.11	0.004894674799968269
ENSG00000173114.13	0.004880739841951
ENSG00000205056.9	0.0048675040404501935
ENSG00000204338.8	0.004865258872356637
ENSG00000069188.17	0.004862222661288254
ENSG00000169495.5	0.004856818433505994
ENSG00000184545.11	0.004853722596033836
ENSG00000020633.19	0.004844777579640593
ENSG00000228594.4	0.004842100344440774
ENSG00000135116.9	0.004832564046237912
ENSG00000224420.4	0.004813794527828226
ENSG00000006555.11	0.004813123476247834
ENSG00000179813.7	0.004810913608594608
ENSG00000015413.10	0.0048105443472719256
ENSG00000132326.12	0.004787440494579773
ENSG00000234380.2	0.004761790469297029
ENSG00000231106.3	0.004760410364686877
ENSG00000138615.6	0.0047395094097409315
ENSG00000283503.3	0.00473117657950667
ENSG00000183691.6	0.004729787493004178
ENSG00000183876.9	0.0046977384832583135
ENSG00000259834.1	0.004695045267430326
ENSG00000235576.2	0.0046929496086722325
ENSG00000183615.6	0.004680578272441469
ENSG00000135519.8	0.004673325394659815
ENSG00000163817.16	0.004656276154011398
ENSG00000255595.5	0.004653925884067109
ENSG00000168314.19	0.00464977776538346
ENSG00000179292.5	0.004623168234737969
ENSG00000170381.14	0.004621496610472716
ENSG00000127472.11	0.00461761755365616
ENSG00000147614.4	0.00461746433219465
ENSG00000143632.15	0.00461591438978106
ENSG00000183889.12	0.004603775083804673
ENSG00000163827.14	0.004585463905825072
ENSG00000002746.15	0.0045824812032397725
ENSG00000182255.7	0.004581301073300055
ENSG00000214688.6	0.004578694125663886
ENSG00000268297.1	0.004575482864581916
ENSG00000265018.6	0.004571608202528681
ENSG00000100558.9	0.004570279059267674
ENSG00000211893.4	0.004567557114668677
ENSG00000162494.6	0.004562960409059441
ENSG00000117152.14	0.004562622599717119
ENSG00000196932.12	0.004548099634946091
ENSG00000253309.7	0.0045471838379415345
ENSG00000169432.19	0.004538732552530545
ENSG00000101883.5	0.004525468174107872
ENSG00000163762.7	0.004514767906186348
ENSG00000135750.15	0.004493843991550044
ENSG00000186340.17	0.004483790255788724
ENSG00000050555.19	0.004481578639002361
ENSG00000259884.1	0.004463813860468068
ENSG00000091128.13	0.004462359064498018
ENSG00000204677.13	0.004460502574419645
ENSG00000160867.15	0.004437238913058275
ENSG00000283213.1	0.004430751343690104
ENSG00000101096.20	0.004421827738141719
ENSG00000169562.13	0.004416804356649229
ENSG00000123364.5	0.004409286565254588
ENSG00000284959.2	0.004408669666158311
ENSG00000131435.13	0.004393786718617774
ENSG00000258788.3	0.004392535855744009
ENSG00000163331.12	0.004381541184991976
ENSG00000261340.1	0.0043806357444295735
ENSG00000088836.14	0.004378720278172694
ENSG00000169174.11	0.0043766467985005926
ENSG00000244879.9	0.004370517365736307
ENSG00000160185.15	0.004370017254577109
ENSG00000253755.1	0.00436462561577056
ENSG00000144407.10	0.004360916743900754
ENSG00000160471.13	0.004360556207846051
ENSG00000153234.15	0.004359971696724109
ENSG00000225783.9	0.004357539691714352
ENSG00000130700.7	0.004357445276457987
ENSG00000145708.11	0.004354751889473144
ENSG00000183114.8	0.004350342205518933
ENSG00000179178.11	0.004320050791977609
ENSG00000178175.12	0.0043064383525281014
ENSG00000132975.8	0.0043043508532620515
ENSG00000158022.7	0.004295048435330239
ENSG00000204618.10	0.0042723826675240524
ENSG00000147889.18	0.0042675605936671685
ENSG00000150750.9	0.004244685623453782
ENSG00000163793.13	0.004227532600901756
ENSG00000130545.16	0.004216502049473809
ENSG00000091490.11	0.004210509229457552
ENSG00000106404.14	0.00419295052599238
ENSG00000227191.8	0.004187342118218358
ENSG00000164181.14	0.004183562787998369
ENSG00000132874.15	0.004178035656001556
ENSG00000115194.11	0.004173789013225849
ENSG00000080031.10	0.004159415342442204
ENSG00000224549.1	0.004155906943007401
ENSG00000163576.18	0.004153769729575934
ENSG00000086696.11	0.0041535398327405895
ENSG00000237187.9	0.004152556014698443
ENSG00000185215.11	0.0041268365595914
ENSG00000226752.10	0.004121115662993737
ENSG00000204792.2	0.004117451133011759
ENSG00000226791.8	0.004116024198493154
ENSG00000111206.13	0.004114410470993902
ENSG00000256124.6	0.004110644004240425
ENSG00000229921.7	0.004102193129207115
ENSG00000005513.10	0.004089572795749658
ENSG00000196739.15	0.004063913745651905
ENSG00000196353.13	0.004054638123178778
ENSG00000140835.10	0.004046648355535566
ENSG00000116748.22	0.004043473130363129
ENSG00000170312.17	0.004033509577981062
ENSG00000158457.6	0.004026853299571774
ENSG00000204385.13	0.004006837444024102
ENSG00000250360.1	0.004006242601362563
ENSG00000138166.6	0.0040021423861081994
ENSG00000259867.6	0.003993579538264663
ENSG00000164695.5	0.003983464672650664
ENSG00000281406.2	0.0039799925133816765
ENSG00000198435.4	0.003976733417791411
ENSG00000144191.12	0.003971267877530941
ENSG00000187122.17	0.0039653218148837
ENSG00000206177.7	0.0039610755252076895
ENSG00000166104.15	0.00395900924317444
ENSG00000064195.7	0.003956665070754674
ENSG00000166573.6	0.0039566413575000065
ENSG00000002587.10	0.0039534476704243746
ENSG00000174348.14	0.003944460158450417
ENSG00000211897.9	0.003944242520872897
ENSG00000204388.7	0.003942374800666565
ENSG00000260992.1	0.003940845713153436
ENSG00000164920.10	0.003937556502037976
ENSG00000103460.17	0.00393754438786175
ENSG00000234719.9	0.003901685754545173
ENSG00000180644.8	0.0038887172341060404
ENSG00000143153.14	0.003888382863869794
ENSG00000143995.20	0.003872965304980311
ENSG00000265992.1	0.003869595763311813
ENSG00000264070.1	0.0038641596670976764
ENSG00000186462.9	0.0038508944644694404
ENSG00000089692.9	0.0038422769655053427
ENSG00000138100.14	0.0038233721558523018
ENSG00000166473.17	0.003818674696375681
ENSG00000078081.8	0.0038050700518444994
ENSG00000251209.9	0.003804873025155965
ENSG00000186352.9	0.003799588797643605
ENSG00000254602.2	0.0037955501863665753
ENSG00000170558.10	0.0037918080103799255
ENSG00000249790.3	0.0037822847780375657
ENSG00000175352.11	0.003773167527220569
ENSG00000054598.9	0.0037670285987714573
ENSG00000288575.1	0.0037512401503493756
ENSG00000226792.8	0.0037487832855235587
ENSG00000143297.19	0.003740353593119761
ENSG00000261150.3	0.0037397430808667888
ENSG00000111110.12	0.003731532469693017
ENSG00000064300.9	0.003721195121991814
ENSG00000152092.16	0.0036900451567222848
ENSG00000102854.16	0.003684444422476271
ENSG00000131401.12	0.0036776261641216206
ENSG00000157680.16	0.003640403111501428
ENSG00000188818.13	0.0036381908811668646
ENSG00000138131.4	0.0036363299722252905
ENSG00000146592.17	0.0036280404033095714
ENSG00000130522.6	0.0035943393894244027
ENSG00000188042.8	0.0035925480116489735
ENSG00000101210.13	0.0035869530273808727
ENSG00000131242.18	0.0035741243763779355
ENSG00000280119.1	0.003569615128895764
ENSG00000276128.2	0.0035668642701956158
ENSG00000196565.15	0.0035665505665709515
ENSG00000235885.8	0.0035595652287863733
ENSG00000169877.10	0.0035520540004023537
ENSG00000198759.12	0.0035502355897489807
ENSG00000111057.11	0.0035496747178330127
ENSG00000236700.7	0.003535442626792538
ENSG00000198719.9	0.0035305064678170014
ENSG00000279113.1	0.003522254540152147
ENSG00000258274.1	0.0035141008617414374
ENSG00000243137.8	0.0035113229997310045
ENSG00000138821.14	0.00350789703667776
ENSG00000198185.12	0.0035074976328589363
ENSG00000286406.1	0.0034988712353532167
ENSG00000223485.5	0.003483290679797097
ENSG00000183092.18	0.0034831177253061346
ENSG00000166405.15	0.003483065351425603
ENSG00000215644.10	0.003476122366687987
ENSG00000004939.16	0.003472491197508204
ENSG00000260135.7	0.0034690923637862377
ENSG00000171219.9	0.0034599476952198996
ENSG00000223561.7	0.003448839046279904
ENSG00000168772.11	0.003437796525519149
ENSG00000124935.4	0.0034312555120787516
ENSG00000230658.2	0.0034238938795518588
ENSG00000227082.3	0.0034143707735447308
ENSG00000149124.11	0.0034113550964448474
ENSG00000262003.1	0.0034107390063394414
ENSG00000160161.9	0.0034106304506307016
ENSG00000226864.3	0.0034050118942530517
ENSG00000154645.14	0.0033929700897783787
ENSG00000108602.18	0.003385319705854826
ENSG00000162676.12	0.0033797171576112213
ENSG00000110777.12	0.003369632367047595
ENSG00000271736.2	0.0033679845630263847
ENSG00000159374.18	0.0033671676861447477
ENSG00000112319.20	0.0033645774441965035
ENSG00000106123.12	0.0033520631455890557
ENSG00000104833.12	0.003349439422644678
ENSG00000173991.6	0.0033441687066211524
ENSG00000137709.10	0.0033393442903566026
ENSG00000128422.18	0.0033387824020806225
ENSG00000263874.2	0.0033216225393869524
ENSG00000244414.7	0.0033037183755613296
ENSG00000274312.1	0.0033035684446349797
ENSG00000126259.20	0.0033030598394776295
ENSG00000259441.2	0.0033020439042022918
ENSG00000164082.15	0.0033000583978806215
ENSG00000118137.10	0.003296102432467356
ENSG00000225746.13	0.0032834056816629692
ENSG00000173262.12	0.003283021963352901
ENSG00000197301.7	0.003244280212008727
ENSG00000270571.2	0.0032289027464273896
ENSG00000175463.12	0.003225986864694269
ENSG00000268751.2	0.003214427882886903
ENSG00000089199.10	0.0032098319594136993
ENSG00000138435.16	0.003203783658308382
ENSG00000177455.15	0.0032013652032087366
ENSG00000198400.13	0.003200413379252957
ENSG00000167261.14	0.0031993790321328958
ENSG00000271605.6	0.003198388067923851
ENSG00000151490.15	0.0031889736069208004
ENSG00000269952.1	0.003182002286231842
ENSG00000271977.1	0.003179730634398952
ENSG00000244094.2	0.0031753437110447528
ENSG00000263934.5	0.0031733213619965736
ENSG00000162692.12	0.003165198379696176
ENSG00000127377.10	0.0031584432185973016
ENSG00000184731.6	0.0031573603653422717
ENSG00000113494.17	0.0031550769575561253
ENSG00000133135.14	0.0031540172211551283
ENSG00000242268.3	0.003153930644276421
ENSG00000259905.7	0.0031474796398865096
ENSG00000244306.11	0.0031360065578602274
ENSG00000240207.7	0.0031332185114089257
ENSG00000136960.13	0.0031246252375363042
ENSG00000261467.2	0.003112946570300577
ENSG00000204897.7	0.0031076987757311355
ENSG00000132514.14	0.0031009535926466527
ENSG00000184828.10	0.0030913953959575005
ENSG00000133063.16	0.0030766895719495342
ENSG00000124171.9	0.0030765197389245047
ENSG00000099812.9	0.0030592572061367684
ENSG00000130226.17	0.003050947336914202
ENSG00000133454.16	0.0030393739783905883
ENSG00000168913.7	0.0030326856784096234
ENSG00000146469.13	0.003029852611847065
ENSG00000162105.21	0.003020204998005168
ENSG00000120057.5	0.0030172372437389256
ENSG00000235027.1	0.003017003246246904
ENSG00000134762.17	0.002999190956000698
ENSG00000171759.10	0.002989351286933246
ENSG00000182253.15	0.002985741994932036
ENSG00000255916.1	0.002981354488312221
ENSG00000235385.3	0.0029711782218358757
ENSG00000184206.13	0.002945951994862315
ENSG00000113196.3	0.002941881930589755
ENSG00000117091.10	0.0029372652725497255
ENSG00000198732.11	0.0029370192408921148
ENSG00000256694.1	0.0029298074795262355
ENSG00000283646.2	0.0029297777820450413
ENSG00000236740.6	0.0029206852404470014
ENSG00000089127.15	0.0029203008736653196
ENSG00000286215.1	0.002919193474389315
ENSG00000239474.7	0.0029148564601812975
ENSG00000235026.7	0.0029052811814278844
ENSG00000173452.14	0.0029047324905983147
ENSG00000188338.15	0.0028963417005769218
ENSG00000211896.7	0.0028843783705475106
ENSG00000106003.14	0.002869116688879266
ENSG00000225851.1	0.002863746704822647
ENSG00000100593.18	0.0028511961980842737
ENSG00000189223.15	0.0028396717024428424
ENSG00000111799.22	0.0028359001676453686
ENSG00000100625.9	0.0028347369867505697
ENSG00000180745.5	0.0028338596830903176
ENSG00000104892.17	0.0028242261063561786
ENSG00000159958.7	0.0028225145546767645
ENSG00000154914.17	0.0028222445380148733
ENSG00000087495.17	0.0028194505963697303
ENSG00000231852.9	0.0028135011130907203
ENSG00000257599.4	0.002808706168393468
ENSG00000135824.12	0.0028066192088124315
ENSG00000176490.5	0.002806282737041859
ENSG00000147852.17	0.002804727451971462
ENSG00000185518.12	0.0028004187684387495
ENSG00000227827.3	0.0027999506354547837
ENSG00000163687.14	0.002788898322352707
ENSG00000237732.10	0.002776640449029231
ENSG00000106078.19	0.002769983758887033
ENSG00000116824.5	0.0027429577715194046
ENSG00000211592.8	0.002741948102947593
ENSG00000117407.17	0.002734036821972303
