Mixture,adipocyte,aspc,b_cell,dendritic_cell,endothelial,lec,macrophage,mast_cell,mesothelium,monocyte,nk_cell,pericyte,smc,t_cell,P-value,Correlation,RMSE
GTEX-YB5K-2226-SM-4WWG1,0.209765988109416,0.132743969112019,0,0.075735557833576,0.157607133316988,0,0.0367379272578834,0,0,0.0453672452336657,0.104015260450198,0.0318763357028868,0.0590615143177709,0.147089068665597,9999,0.595954260462234,0.807913577676136
GTEX-YBZK-0526-SM-GNIO6,0.138976977795698,0.0428390018063548,0,0.0884701451101298,0.175372293261279,0,0.0927940408368761,0,0,0.0580618599953445,0.113989275803498,0.158297063526698,0,0.131199341864121,9999,0.581449118064061,0.82397731564368
GTEX-YEC3-1226-SM-5IFI8,0.0281476166173225,0.187012907787134,0,0.0812321553694638,0.183107830166769,0,0.0803875794126041,0,0,0.00628069184480116,0.120640616029531,0.0181972568730145,0.12999212930084,0.16500121659852,9999,0.620176537497581,0.787912746831167
GTEX-YEC4-2426-SM-57WFO,0.117645505211737,0.141885243490875,0,0.0847931599003183,0.173157782976655,0,0.057448008600417703,0,0,0.039525572587902,0.118401327042572,0.0285506168654854,0.0721692028141554,0.166423580509883,9999,0.629931433804005,0.779121279248376
GTEX-YECK-0226-SM-4W215,0.0246077601849991,0.166919436536841,0,0.0474731532279239,0.124985773174936,0,0.0548908387416081,0,0,0.0451834927387788,0.121773896281925,0,0.251464770662484,0.162700878450504,9999,0.593931382082312,0.810785641262126
GTEX-YF7O-2426-SM-5IFJL,0.120073403342511,0.153385638379878,0,0.0899944006980885,0.18166089159349,0,0.0823419642848468,0,0,0.0177610820118971,0.118668594866924,0.0281823823795017,0.051411138074768,0.156520504368095,9999,0.57826074366779,0.823502642547115
GTEX-YFC4-0226-SM-57WD2,0.0781683490900245,0.136482804968751,0,0.0352058604499073,0.18713539009619,0,0.089445802376346,0,0,0.0167289949733108,0.114261744454894,0.0934019785269409,0.0920788677756576,0.157090207287979,9999,0.611191470886514,0.79514755919185
GTEX-YFCO-2026-SM-4W21Q,0.00119940243519249,0.252166831117118,0,0,0.190841413350988,0,0.114845559506677,0,0,0.0469913515168841,0.119949544087542,0.0264813465834426,0.0726080411687348,0.174916510233421,9999,0.610635039342354,0.799156407825467
GTEX-YJ89-0226-SM-4TT3Y,0.0106419579328253,0.160532837172,0,0.096799137468976,0.165561888769864,0,0.0624019855448365,0,0,0,0.124226672860452,0.139209340280806,0.0776302240963807,0.162995955873859,9999,0.615052212657967,0.794197948542556
GTEX-YJ8A-0526-SM-5IFHT,0.0834754524010928,0.155864264853023,0,0.0133827361099998,0.168417999449678,0,0.0720101899646111,0,0,0.0426211396370672,0.105801007715893,0.0928951618333135,0.104159747735701,0.16137230029962,9999,0.590623839518293,0.813128266762712
GTEX-YJ8O-2426-SM-5HL7S,0.109212584544101,0.105747791275423,0,0.0652573877364487,0.178420809752383,0,0.0762655244862608,0,0,0.0449922637319131,0.110420374609955,0.0983398939032688,0.064413578735707,0.146929791224539,9999,0.616062352059063,0.791437656786167
GTEX-Z93S-0226-SM-5HL7R,0.0723268823270281,0.158257554576153,0,0.0971868826400995,0.204733586356189,0,0.0308839941202832,0,0,0.00423266968079298,0.0916381825945278,0.0638850738220939,0.113475633978848,0.163379539903986,9999,0.616084870460875,0.790784086741649
GTEX-Z93T-0226-SM-5HL5Z,0.247350576756311,0.121681935722419,0,0.042806685092484,0.128759231021832,0,0.0641451352486562,0,0,0.0189582880753375,0.115180874096001,0.0447621036562182,0.0566953722792889,0.159659798051452,9999,0.563293712374201,0.834826331373187
GTEX-Z9EW-1826-SM-5CVMA,0.0578401724507292,0.161097427820936,0,0.0495333679997318,0.136669360936147,0,0.0784706899018048,0,0,0.0310052709634039,0.125994219787389,0.0155783679182328,0.171421833468599,0.172389288753027,9999,0.634762982157174,0.774409227364103
GTEX-ZA64-1826-SM-GMXAG,0.0216854598672141,0.251469708954969,0,0.0167324013486617,0.177458610348134,0,0.131957377912223,0,0,0.0585542061084741,0.0804288677111118,0.0285131313037702,0.0575511007271542,0.175649135718288,9999,0.611857020193281,0.797384269487308
GTEX-ZAJG-0226-SM-5HL81,0.0580358523539314,0.134976400567375,0,0.0850161084084111,0.174673003269862,0,0.0881474782047177,0,0,0.0486006255401581,0.0917627735861466,0.101661055939703,0.0398600023758735,0.177266699753821,9999,0.569346496231371,0.834437445247805
GTEX-ZAK1-0226-SM-5CVMX,0.0812364358473437,0.0919632158114025,0,0.0998437007740721,0.204317865728199,0,0.0127546915236873,0,0,0.019497874811422,0.127400471125679,0.121290257282031,0.0713567821974007,0.170338704898763,9999,0.646486555863767,0.765052496815688
GTEX-ZC5H-0126-SM-4WAYL,0.0981030170843422,0.166303631299533,0,0.0391185221567321,0.165930483353201,0,0.115928539847059,0,0,0.0498180362915615,0.103478796094849,0.0791945731907108,0.0395494315243061,0.142574969157706,9999,0.593965430221898,0.810759857075232
GTEX-ZDTS-0226-SM-5HL7Q,0.0581189421689376,0.240574862444677,0,0.00923844892987622,0.150525183934198,0,0.116005201643058,0,0,0.0218822561769395,0.111945543764923,0.0221594376720787,0.119997699237935,0.149552424027377,9999,0.609767984762256,0.796071441407002
GTEX-ZDTT-2626-SM-5S2OP,0.268018351165929,0.0653303657061579,0,0.0392971130336923,0.164025879465314,0,0.111135966715632,0,0,0.0317499424181307,0.0996391071792435,0.0393122932527076,0.0211365840200348,0.160354397043158,9999,0.519562909769035,0.872244197709562
GTEX-ZDXO-2426-SM-5S2NJ,0.056459934111072,0.146938908459754,0,0.0234758470982719,0.155601079621826,0,0.0780005962217424,0,0,0.0976235831244511,0.114474589713071,0.048659788165248,0.120108316189086,0.158657357295477,9999,0.606354970782542,0.801474059020698
GTEX-ZDYS-2126-SM-5S2P2,0.221138325724385,0.0944445216051492,0,0.0321791293957428,0.165935421400573,0,0.11438766342948,0,0,0.0227956022765937,0.114471266281934,0.0428562485089807,0.0358863398972582,0.155905481479903,9999,0.575738116074118,0.824995783235115
GTEX-ZE7O-0226-SM-5S2N1,0,0.150324416890586,0,0.112272860551566,0.177389622073733,0,0.0454189736810823,0,0,0,0.118832359122403,0.122259532526402,0.118344935252749,0.155157299901478,9999,0.506689975710287,0.885784703536663
GTEX-ZE9C-2826-SM-5S2MO,0,0.0663846987058961,0,0.111952321265237,0.201132046115871,0,0.00479993891026598,0,0,0.0268136134540952,0.121317446697656,0.1321927258762,0.170877360103424,0.164529848871354,9999,0.655794113960962,0.7576938679554
GTEX-ZEX8-2326-SM-5S2MN,0.0646263670112104,0.21472200640133501,0,0.0324259029136153,0.145104679529644,0,0.105372242515431,0,0,0.0245861848370153,0.116324057422913,0.046142259962527,0.092942995371357,0.157753304034952,9999,0.622634263403159,0.785246107796468
GTEX-ZF28-0226-SM-5S2OE,0.0985424082601624,0.1301076683343,0,0.0963386489295405,0.17693440814803,0,0.0849932388057411,0,0,0,0.122546125890526,0.0486279329435018,0.0831604861264201,0.158749082561777,9999,0.599097739583416,0.805232136638998
GTEX-ZF29-2226-SM-4WWB9,0.111713286054904,0.15484859672196,0,0.113949820356522,0.16749147007612,0,0.0662694935818238,0,0,0.0380521720696337,0.110595393947049,0.0305114633699671,0.0530928788527042,0.153475424969315,9999,0.600979350571791,0.804850259455608
GTEX-ZF3C-0226-SM-4WWB3,0.0307915513932511,0.154501918602035,0,0,0.212800238180317,0,0.112032155078976,0,0,0.0558943582521666,0.109379076175594,0.0914226571038881,0.0717733812668989,0.161404663946873,9999,0.616875930140977,0.792424711423272
GTEX-ZGAY-0626-SM-DO92E,0.233511689516751,0.0572826689211503,0,0.118767342351094,0.15799286476944,0,0.0562265208435901,0,0,0.0114816893438136,0.0970979796438594,0.0464987565619431,0.0632710170387642,0.157869471009595,9999,0.541136272187441,0.852988555640052
GTEX-ZLFU-2626-SM-DO91L,0.0931496393843173,0.129928321932581,0,0.0379825559612796,0.169333041948397,0,0.135572589364089,0,0,0.0367724513034437,0.11164638723605,0.0318184151194508,0.0765690240305289,0.177227573719863,9999,0.608091097132583,0.798465417411051
GTEX-ZLV1-1826-SM-5FQU5,0.152866060910689,0.0703160550400149,0,0.0124515728507808,0.181330736584558,0,0.131654876968468,0,0,0.0470747853649126,0.11118354807554,0.0938921815522009,0.0507682109884681,0.148461971664368,9999,0.623868096428838,0.784269285330553
GTEX-ZLWG-2226-SM-DO92V,0.10473262769265,0.105707027008405,0,0.0645806448042227,0.178935924103485,0,0.0707122069001583,0,0,0.0591079495155248,0.091751050045553,0.0802154774368931,0.0564702511852101,0.187786841307897,9999,0.588991775313659,0.816324130037457
GTEX-ZP4G-2326-SM-57WEM,0.182606365934549,0.155782619234251,0,0,0.15689343986617,0,0.138060791824123,0,0,0.0545202138628713,0.0996598379181377,0.0519539155485385,0.0104878533971622,0.150034962414197,9999,0.579791935283896,0.822552377914347
GTEX-ZPCL-2126-SM-57WFZ,0.209395357739822,0.136876087657596,0,0.00367351094541778,0.149448748416984,0,0.131062834386519,0,0,0.0365896634714047,0.100858413669478,0.0362229342819954,0.0443628190564984,0.151509630374285,9999,0.563620424902261,0.83461168459427
GTEX-ZPIC-1826-SM-57WFE,0.167122033131526,0.159230055601266,0,0.0165377383537995,0.171577706131647,0,0.102108053374298,0,0,0.0161679001248312,0.105137546052896,0.0354143015339856,0.0567815666576276,0.169923099038123,9999,0.571441425986356,0.827915680101061
GTEX-ZPU1-2426-SM-4WWFM,0.110688573036382,0.174013091989053,0,0.0334791361842469,0.160883262864436,0,0.0542228250020319,0,0,0.0519606817462825,0.119702825072815,0.0648356727937913,0.0749551005142573,0.155258830796704,9999,0.612559338691817,0.794350122830173
GTEX-ZQG8-1526-SM-5HL65,0.26008059294409003,0.0273428058117276,0,0.0526272003959098,0.161299849154836,0,0.111757828804811,0,0,0.00997346195995478,0.103443834061682,0.0783613534565099,0.0471276420729931,0.147985431337486,9999,0.548460704719743,0.847578185031557
GTEX-ZT9X-1926-SM-57WE7,0.242361712015768,0.0645357136551266,0,0.0601467003183445,0.127521435392999,0,0.0793892048490267,0,0,0.0346793739991517,0.113592960670582,0.0724469438475541,0.0530123617087458,0.1523135935427,9999,0.548154798524913,0.848034750825397
GTEX-ZTPG-0226-SM-5O99I,0.143041455561715,0.050953037097718,0,0.00153813371904378,0.198217582280764,0,0.140560209494176,0,0,0.0247958642995087,0.11590970740929,0.107599438226713,0.05495624867369,0.162428323237381,9999,0.545708177451543,0.850723233255858
GTEX-ZTSS-2026-SM-5987K,0.136319531447788,0.0922119083132527,0,0.00453626141867079,0.188517742150141,0,0.112408339814529,0,0,0.0605061975144615,0.100850285935477,0.0671228510480275,0.0684143769725322,0.16911250538512,9999,0.571851141136092,0.82932056810382
GTEX-ZTTD-0326-SM-57WFW,0.0615385113330412,0.0503500451853784,0,0.10514426430568,0.133881736399147,0,0.0895932628155696,0,0,0.192305920086797,0.122771939691881,0.0948567684429756,0.018610778391519,0.13094677334801,9999,0.56451647665073,0.850365860336504
GTEX-ZTX8-1526-SM-5N9GI,0.0963225754920144,0.115435368265648,0,0.0246383703493296,0.178418321702721,0,0.104662181043916,0,0,0.0427739637526077,0.122091725868838,0.101281500532348,0.050906482173792,0.163469510818785,9999,0.61022108847028,0.797099925409997
GTEX-ZUA1-0226-SM-5NQ9Q,0.103802414704292,0.105982211403296,0,0.0440234383810247,0.190080689111018,0,0.0305457244059721,0,0,0.044942843813149,0.112874602209747,0.0469360208322023,0.162018747671813,0.158793307467486,9999,0.624487239689182,0.783248164313096
GTEX-ZV68-0226-SM-59HJF,0.00728643076912904,0.14637157604878,0,0.110635249762534,0.204901682802703,0,0.0424719852232536,0,0,0.00781144637723181,0.114659279292631,0.0935292032008116,0.114866828130667,0.157466318392259,9999,0.651960204654134,0.760083939711178
GTEX-ZV6S-2226-SM-GNTB4,0.0538231793952776,0.167832135653408,0,0.0135062949613122,0.187292345603104,0,0.109559672017894,0,0,0.0460142795082653,0.1109025021443,0,0.147182214481472,0.163887376234967,9999,0.603784907575902,0.801791332839745
GTEX-ZVE1-0226-SM-GOQZF,0.0234360009424883,0.0957694341180576,0,0.0579829186551696,0.1857954664118,0,0.0768081874678767,0,0,0.04621185732711,0.102119753388515,0.0797544698486318,0.13470781416974,0.197414097670611,9999,0.631555151458691,0.779429738842524
GTEX-ZVE2-0326-SM-57WFC,0.0953812032608221,0.0901032362269276,0,0.072165718052939,0.173274766458203,0,0.121277189848208,0,0,0.0155628933082534,0.106832921819991,0.0812894934251438,0.086835503329098,0.157277074270414,9999,0.559824648307527,0.838506648670534
GTEX-ZVP2-1826-SM-5GU62,0.0707705082251524,0.236209056603986,0,0,0.172820623457536,0,0.118484835295857,0,0,0.038840490261512,0.108838276029684,0.0330879588025607,0.0504843148386283,0.170463936485084,9999,0.592285134509885,0.812844696650734
GTEX-ZVT2-2226-SM-5NQ6P,0.209281705671144,0.0944443625111437,0,0.0906402932606796,0.181266383773866,0,0.0491920510739789,0,0,0.0227824281010247,0.107790479462095,0.0324623474117982,0.0479188096616959,0.164221139072573,9999,0.58791425897373,0.815014513364996
GTEX-ZVT4-0226-SM-51MSD,0.0980198560427658,0.164690412281066,0,0.0229545615158567,0.15956186420385499,0,0.0478127322019214,0,0,0.0868634276043203,0.100332433755653,0.080377773928965,0.0761217439902232,0.163265194475373,9999,0.604948852678718,0.802108690490127
GTEX-ZVTK-0526-SM-5GZWT,0.19120817183089,0.0698265260863055,0,0.0287567528687593,0.215183876415859,0,0.0304931157081338,0,0,0.041052059649732,0.138795723595705,0.0705054255874284,0.0788979517991089,0.135280396458078,9999,0.611796364040151,0.79458283027093
GTEX-ZVZO-0226-SM-5A5LA,0.047631381659554,0.16853563082494,0,0.0805241088752078,0.13917132910406,0,0.111552784364912,0,0,0.0831554297681151,0.0948104184846476,0.0862717817933535,0.0377567501766165,0.150590384948593,9999,0.601547724021092,0.807189598237908
GTEX-ZVZP-2326-SM-59HL4,0.0602613226925646,0.194453811128326,0,0.0566144840827758,0.163668594548446,0,0.0659901104878889,0,0,0.0647858777281971,0.118760085139613,0.0236286781216158,0.092301006076674,0.159536029993898,9999,0.639096411502747,0.771666511065825
GTEX-ZXES-2026-SM-5NQ6R,0.315616304955879,0.056162209650082603,0,0.0487021683785439,0.159077750737788,0,0.0436736111476898,0,0,0.0408340127847028,0.116842616392407,0.0482255590319337,0,0.170865766920973,9999,0.557755461547683,0.843728453759397
GTEX-ZXG5-0226-SM-59HJI,0,0.238253637687292,0,0.105442226372387,0.160210621008775,0,0.0475190102429378,0,0,0.0219265714732764,0.111518818977227,0.0365737217543924,0.136451292315629,0.142104100168083,9999,0.634728118240616,0.775683877383869
GTEX-ZYFC-0326-SM-5NQ7H,0.113827786816251,0.0781833323073929,0,0.0267288956094751,0.212253555245128,0,0.0399705177960717,0,0,0.0369919073259143,0.121397234993602,0.0534813290746164,0.136840890987859,0.18032454984369,9999,0.598183436821058,0.8066939625771
GTEX-ZYFD-0226-SM-5NQ86,0,0.160698757942146,0,0,0.172399644719839,0,0.0706200623507037,0,0,0.0473578379413687,0.103858196942432,0.0496526246959025,0.219084677285956,0.176328198121652,9999,0.649151292324889,0.762354574084652
GTEX-ZYT6-0326-SM-7LG5R,0.07881283954977,0.160469752813607,0,0.0761934304381812,0.187040173387385,0,0.0315015953038036,0,0,0.0248570426963072,0.118842958370013,0.0268217785472353,0.130677923156869,0.16478250573683,9999,0.625559430975275,0.782625407754965
GTEX-ZYVF-0226-SM-5GIEG,0.00392247853263066,0.128845577432517,0,0.0122037710722442,0.182863377419086,0,0.115192654743405,0,0,0.100638945763572,0.111025143205943,0.112519696112128,0.0406985128641285,0.192089842854347,9999,0.613355695961718,0.800104974610804
GTEX-ZYW4-0226-SM-5E44M,0.0335288369681797,0.187149218285052,0,0.0274017017772296,0.162215501424617,0,0.0456377879137749,0,0,0.0454162373697763,0.106845397188703,0.0158822398970086,0.165795589530337,0.210127489645321,9999,0.611273202881515,0.796828155995959
GTEX-ZYY3-0226-SM-5E45M,0.195286928845376,0.0701106612669791,0,0.00480025510419428,0.181402623608429,0,0.106324595457172,0,0,0.00979375560445695,0.121566480081606,0.103250676954109,0.0424663865524742,0.164997636525204,9999,0.557226017500847,0.840398799443935
GTEX-ZZ64-1626-SM-5E43W,0.170592407981854,0.089901920556773,0,0.0503451537038475,0.192444287193986,0,0.0825985836063257,0,0,0.0348087221114021,0.105836079428006,0.111400763850219,0.00878643294789683,0.15328564861969,9999,0.60188181919699,0.804068944565399
GTEX-ZZPU-2726-SM-5NQ8O,0.16741027057251,0.127495321300109,0,0,0.180957171893413,0,0.109687108629974,0,0,0.0492349609962483,0.113454917044404,0.0746557990817488,0.0270814269155141,0.15002302356608,9999,0.600938452113049,0.804314428386769
